Unnamed: 0,Unnamed: 0.1,image1,image2,image3,image4,image5,loc_dirty,Is there junk?,Is there a lot of trash?,Is there a lot of garbage?,Is there a lot of waste?,Is there a lot of rubbish?,Is there any type of junk?,Is there any metal on the ground?,Is there water?,Is there grass?,Is there sand?,Are there buildings?,Are there structures?,Are there walls?,Is the ground sand?,Are there stones?,Are there houses?,Are there trees?,The left image has a lot more trash than the right image_nlvr_class1,The left image has a lot more trash than the right image_nlvr_class2,The left image has a lot more trash than the right image_nlvr_class3,The left image has a lot more trash than the right image_nlvr_class4,The left image has a lot more trash than the right image_nlvr_class5,The left image has a lot more waste than the right image_nlvr_class1,The left image has a lot more waste than the right image_nlvr_class2,The left image has a lot more waste than the right image_nlvr_class3,The left image has a lot more waste than the right image_nlvr_class4,The left image has a lot more waste than the right image_nlvr_class5,The left image shows a lot more garbage than the right image_nlvr_class1,The left image shows a lot more garbage than the right image_nlvr_class2,The left image shows a lot more garbage than the right image_nlvr_class3,The left image shows a lot more garbage than the right image_nlvr_class4,The left image shows a lot more garbage than the right image_nlvr_class5,scaled_loc_dirty
665,2895,1643284084299.jpg,1643284095240.jpg,1643284105893.jpg,1643284122356.jpg,1643284131955.jpg,5,0.8,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.6,0.0,0.0,0.0,0.8,0.0,0.4,0.2,0.8,4.0640561282634735,4.215167969465257,3.9881259202957153,4.001124799251556,3.854658037424088,4.3964916467666635,4.426457405090332,4.461280941963197,4.3946313858032235,4.334240674972533,4.103201031684876,4.223760068416596,4.15081924200058,3.8032734394073486,3.706094652414322,3.0
666,2896,1643283177956.jpg,1643283187075.jpg,1643283206665.jpg,1643283217131.jpg,1643283235341.jpg,1,0.2,0.2,0.2,0.0,0.2,0.8,0.0,1.0,0.4,0.0,0.0,0.0,0.6,0.0,0.6,0.4,0.2,1.5582758039236069,1.6917884536087513,1.5453224144876003,1.5099871419370174,1.5120913088321686,3.6397265642881393,3.6732674837112422,3.7631411850452414,3.68042454123497,3.473111629486084,2.4186865836381912,2.5635642632842064,2.5152894705533977,2.09153213724494,1.9722681418061256,1.0
667,2897,1643284472235.jpg,1643284481465.jpg,1643284493504.jpg,1643284504571.jpg,1643284514815.jpg,5,0.4,0.4,0.4,0.6,0.6,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.6,0.0,0.2,0.2,0.2,2.561757180839777,2.790549833327532,2.477699652314186,2.4783346895128493,2.3185441307723518,3.51593017578125,3.5770903825759888,3.698099911212921,3.5595511198043823,3.3369477987289433,3.064105808734894,3.315200924873352,3.1949551105499268,2.444103702902794,2.1956307888031006,3.0
668,2898,1643268689299.jpg,1643268722133.jpg,1643268738710.jpg,1643268770947.jpg,1643268794178.jpg,1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.6,0.0,0.2,0.2,0.0,0.0,0.8,0.4,0.0,0.8197750116232783,0.9197810457553716,0.8161274832673371,0.7784552562516183,0.9374339384958148,0.6793947729747742,0.6954427729360759,0.725603663129732,0.6765938352327794,0.8532843487337232,0.1989837244618684,0.2313027794007212,0.2342520256061107,0.16156743909232318,0.31151787750422955,1.0
669,2899,1643282530502.jpg,1643282542255.jpg,1643282553996.jpg,1643282565863.jpg,1643282597681.jpg,1,0.4,0.8,0.8,0.8,0.8,0.8,0.4,0.2,0.6,0.0,0.4,0.0,0.6,0.0,0.4,0.4,0.0,1.8216984961181881,1.9457812160253525,1.795879414305091,1.775616740807891,1.7792101800441742,2.3193028569221497,2.3472222983837128,2.43823653832078,2.3594896160066128,2.2394051589071746,1.690557538997382,1.812970768660307,1.7676380425691605,1.435206645168364,1.4221174102276564,1.0
670,2900,1643280487675.jpg,1643280512898.jpg,1643280529932.jpg,1643280546165.jpg,1643280573344.jpg,2,0.6,0.6,0.6,0.6,0.8,0.4,0.4,0.6,0.6,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.2,1.7435073498636484,1.9235340990126133,1.7062639370560646,1.6702791042625904,1.8069177307188509,1.1261275382712483,1.1555496584624052,1.2356763016432524,1.1494588311761618,1.2312022000551224,0.9340446889400482,1.0530715975910423,1.0147804133594036,0.7344864178448915,0.9059824403375388,1.0
671,2901,1643281723727.jpg,1643281734215.jpg,1643281745002.jpg,1643281758046.jpg,1643281806914.jpg,5,0.8,0.8,0.8,0.8,1.0,0.8,0.4,0.6,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,2.125251919031143,2.4099069833755493,2.0747248530387883,2.0158258080482483,2.2519782185554504,1.9770287871360777,2.0326425284147263,2.1577839404344563,2.012406125664711,2.1181219667196274,1.914376884698868,2.1777807176113133,2.078535228967666,1.4388265311717987,1.6032494455575943,3.0
672,2902,1643267186869.jpg,1643267203696.jpg,1643267219873.jpg,1643267230528.jpg,1643267240597.jpg,1,0.4,0.2,0.0,0.4,0.2,0.4,0.0,0.6,0.2,0.0,0.2,0.2,1.0,0.0,0.8,0.6,0.2,1.2091872985474763,1.309067672584206,1.204203300178051,1.1693997206166389,1.2712367093190549,2.32100310921669,2.3644375503063197,2.4901330024003983,2.371203750371933,2.3503731340169907,1.0996538787148893,1.169784506317228,1.1507535912096498,0.9546246724203228,1.0108398934826257,1.0
673,2903,1643268433149.jpg,1643268447206.jpg,1643268460227.jpg,1643268473304.jpg,1643268481476.jpg,1,0.0,0.2,0.0,0.2,0.6,0.0,0.0,0.8,1.0,0.0,0.6,0.0,0.4,0.0,0.6,0.6,0.2,1.1530819600448012,1.2805732591077683,1.1279976801015437,1.1048026992939413,1.1041309684515,1.0944688289891928,1.125829442869872,1.2529815221205354,1.1495065013878047,1.0776335736736655,0.2936219200491905,0.35073112044483423,0.3537392877042293,0.2011681643780321,0.25777320843189955,1.0
674,2904,1643266779626.jpg,1643266796549.jpg,1643266810906.jpg,1643266831652.jpg,1643266853674.jpg,1,0.6,0.4,0.2,0.4,0.6,0.6,0.2,0.6,0.6,0.0,0.4,0.2,0.4,0.0,0.4,0.6,0.4,0.28312394954264164,0.3418245501816273,0.30462785065174103,0.2609311565756798,0.3783212974667549,1.6939939036965368,1.7397424802184105,1.908090479671955,1.7747035399079325,1.5579470396041868,0.3395497971214354,0.4046375607140362,0.4084212095476687,0.24182987096719444,0.3304806621745229,1.0
675,2905,1643267894965.jpg,1643267909423.jpg,1643267922009.jpg,1643267947513.jpg,1643267968301.jpg,1,0.8,1.0,0.8,0.8,1.0,0.8,1.0,0.8,1.0,0.4,0.6,0.0,0.0,0.2,0.0,1.0,1.0,1.5921054198406637,1.7432354367338119,1.5746316350996494,1.5356893562711775,1.5495513789355757,1.3031482156366108,1.3238733625039458,1.412496853619814,1.3403370641171932,1.2758641224354506,1.0491871079429984,1.1101878499612212,1.1019267169758675,0.9103786051273346,0.916929617524147,1.0
676,2906,1643266406782.jpg,1643266419410.jpg,1643266432626.jpg,1643266452735.jpg,1643266475108.jpg,5,0.8,0.6,0.6,0.6,0.8,1.0,0.2,0.8,0.2,0.0,0.0,0.0,0.6,0.0,0.6,0.0,0.0,2.6301409229636192,2.774750113487244,2.5971252359449863,2.5754744894802566,2.584041714668274,2.806920798495412,2.839409852400422,2.927898656576872,2.841356787830591,2.788758173584938,2.5444996878504758,2.644974512979388,2.6041666939854617,2.322652477771044,2.3413447029888634,3.0
677,2907,1643265863811.jpg,1643265873227.jpg,1643265884726.jpg,1643265894528.jpg,1643265912247.jpg,1,0.4,0.6,0.4,0.4,0.8,0.6,0.6,0.8,0.6,0.2,0.4,0.2,0.0,0.0,0.4,0.6,0.2,0.5827237544581294,0.6871585752815008,0.591047084890306,0.542309831827879,0.683473739773035,0.384784369263798,0.3941732994280756,0.4498863252811134,0.4072175519540906,0.44756665639579296,0.1865329525899142,0.22014229418709874,0.22382065234705809,0.13614829257130626,0.21639524027705195,1.0
678,2908,1643266157416.jpg,1643266182801.jpg,1643266192262.jpg,1643266206875.jpg,1643266220206.jpg,1,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.2,0.0,0.0,0.2,0.0,1.0,0.2,0.0,0.2,0.4,1.9989366531372068,2.2872727066278458,1.9388635605573652,1.8930411636829376,1.9277312457561493,2.528300404548645,2.578348189592361,2.7178017497062683,2.578314557671547,2.5100716054439545,2.1872819811105733,2.4160775542259216,2.327815055847168,1.720846489071846,1.74095019698143,1.0
679,2909,1643265582588.jpg,1643265595087.jpg,1643265607292.jpg,1643265618697.jpg,1643265636536.jpg,1,0.8,0.8,0.8,0.8,0.8,0.8,0.4,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,1.299324830761179,1.4970769993960855,1.2662246692925692,1.2254359555663539,1.2659050542861223,2.3070119936019178,2.3418804013635963,2.4158811499364674,2.3375500540714707,2.2232419895008206,1.5835980073898102,1.694689198047854,1.6489177868934348,1.3566241783555597,1.4252679497003555,1.0
680,2910,1643264314523.jpg,1643264325997.jpg,1643264343116.jpg,1643264356613.jpg,1643264370045.jpg,1,0.0,0.2,0.0,0.4,0.4,0.2,0.4,0.8,0.4,0.0,0.4,0.0,0.4,0.0,0.8,0.6,0.0,1.1446845538448542,1.177422157023102,1.1577110541984441,1.1308660971699285,1.1836460400372744,1.4270299369818529,1.4380176603444852,1.5257387107703837,1.4703776204260066,1.3385109365917742,1.0313708703033626,1.0392843752051704,1.0432213844032958,1.0164187685004435,1.0382032981142402,1.0
681,2911,1643265269510.jpg,1643265278331.jpg,1643265291769.jpg,1643265309185.jpg,1643265324687.jpg,0,0.0,0.2,0.0,0.0,0.4,0.0,0.2,0.8,0.2,0.0,0.4,0.0,0.2,0.0,0.6,0.4,0.0,3.633922676555813,3.703966565430164,3.60251955781132,3.6043530078604817,3.605102516710758,3.3758271211991087,3.3901070950087164,3.403320971177891,3.3728971441742037,3.45538873388432,3.3245314959203824,3.4061941986437887,3.35554670332931,3.1551674848888065,3.227721916977316,1.0
682,2912,1643265035074.jpg,1643265046156.jpg,1643265058120.jpg,1643265072156.jpg,1643265084191.jpg,1,0.4,0.8,0.4,0.8,1.0,0.6,0.2,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,4.0534839034080505,4.195826351642609,4.004120290279388,3.9983277320861816,3.937718272209168,4.2211700081825265,4.250426501035689,4.314807772636414,4.246026575565338,4.114395260810852,3.8888022005558014,4.006118595600128,3.950986802577973,3.6484044194221497,3.6460739076137534,1.0
683,2913,1643264663052.jpg,1643264674152.jpg,1643264689000.jpg,1643264716818.jpg,1643264781936.jpg,1,0.6,0.6,0.6,0.8,0.8,0.6,0.2,1.0,0.0,0.2,0.0,0.0,0.8,0.2,1.0,0.2,0.0,2.566312283277512,2.7506095245480537,2.5059638135135174,2.4947600699961185,2.4772011861205097,3.563146648928523,3.588351160287857,3.6501490864902735,3.59230056591332,3.3968297261744738,2.462467236444354,2.631769433617592,2.5590692646801467,2.0834176130592823,2.050256472080946,1.0
684,2914,1643615420328.jpg,1643615430275.jpg,1643615467418.jpg,1643615507700.jpg,1643615521649.jpg,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.4,0.4,0.6,0.0,1.0,0.6,0.0,0.7658360442146659,0.8862585425376892,0.7517784982919693,0.7218545284122229,0.6478427499532701,0.5485066105611622,0.5623982369434088,0.6698517049662769,0.6033453792333603,0.435019445605576,0.5244103432632983,0.5988056580536067,0.5819091987796128,0.3544635158032179,0.2879310315474868,1.0
685,2915,1643617712238.jpg,1643617727065.jpg,1643617756223.jpg,1643617784358.jpg,1643617825765.jpg,1,0.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.2,0.0,0.6,0.4,0.8,0.0,0.8,0.6,0.0,0.6222747676074505,0.703772041015327,0.6128858858719468,0.5906164692714809,0.6275120954960585,0.7700386848300695,0.7826864635571837,0.8286670772358775,0.7887556357309222,0.759983355179429,0.824310174677521,0.8691886798478663,0.8528609797358513,0.7037986484356225,0.6824178947135806,1.0
686,2916,1643614316014.jpg,1643614329687.jpg,1643614347650.jpg,1643614365317.jpg,1643614395554.jpg,2,0.0,0.0,0.0,0.2,0.2,0.2,0.2,1.0,0.0,0.2,0.6,0.4,0.4,0.0,0.8,0.6,0.0,1.8925079449545592,1.9272218320984396,1.8765617555473,1.8746962568257004,1.9190149707719684,1.7621256347047165,1.7749579518567768,1.7800817841198295,1.750107077532448,1.8427324439398944,1.5351258006994613,1.5942459169309586,1.5529603131581098,1.4194259212235918,1.552013175562024,1.0
687,2917,1643616483039.jpg,1643616493583.jpg,1643616512946.jpg,1643616538695.jpg,1643616556842.jpg,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.6,0.8,0.6,1.0,0.6,1.0,0.8,0.0,0.1954766409471631,0.2349009262397885,0.21600473672151568,0.17983290273696184,0.29934790171682835,0.3771381489932537,0.3879391716327518,0.4385270688217133,0.4008448913227767,0.4279334545135498,0.053589149145409465,0.06265849736519158,0.07082388759590685,0.042855353094637394,0.11333964206278326,3.0
688,2918,1643538790406.jpg,1643538808446.jpg,1643538817960.jpg,1643538920163.jpg,1643538960550.jpg,1,0.4,0.2,0.0,0.2,0.4,0.4,0.2,0.6,0.0,0.0,0.2,0.0,0.2,0.2,0.4,0.4,0.4,1.9537342456169424,2.0116811050102115,1.9361557150259612,1.9298874214291573,1.8969603357836604,2.3572965809144084,2.373593493597582,2.4271848164498806,2.381374648539349,2.3084366526454687,2.097700251382776,2.1880088590551168,2.1479822831461206,1.887214401038364,1.8463528314605355,1.0
689,2919,1643627666423.jpg,1643627717296.jpg,1643627741626.jpg,1643627802958.jpg,1643627819028.jpg,1,0.2,0.0,0.0,0.2,0.2,0.2,0.0,1.0,0.6,0.2,0.8,0.0,0.6,0.0,1.0,0.8,0.2,0.5428932604845613,0.6187474674079567,0.5379747976548971,0.5137386682908982,0.5973935909569263,0.20313270104816186,0.20846116356551647,0.2352919949917123,0.2150711648864672,0.28356712032109493,0.1853269605198875,0.21760169533081355,0.21967481053434312,0.14239116723183542,0.2309451377950609,1.0
690,2920,1643628300765.jpg,1643628355094.jpg,1643628380053.jpg,1643628397152.jpg,1643628432338.jpg,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.6,0.0,0.2,0.0,0.8,0.0,1.0,0.6,0.0,0.17856870777904987,0.21136303432285786,0.1975929690524936,0.16479486972093582,0.2831782214343548,0.14374444901477545,0.14595202507916838,0.17183861089870334,0.15491672162897885,0.20532177458517253,0.04866854357533157,0.05636931816115976,0.06337298243306577,0.04032580356579274,0.10203351289965212,2.0
691,2921,1643628753757.jpg,1643628764932.jpg,1643628777185.jpg,1643628789715.jpg,1643628823129.jpg,2,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.8,0.2,0.2,0.4,0.0,0.2,0.2,0.2,0.4,0.0,0.9934046182315796,1.0200234297662971,0.9890449251979591,0.9821686493232846,0.9914040192961692,1.0265361032215878,1.0278069046325982,1.039032477652654,1.0319110157433895,1.0490484987385569,0.9813764810096473,0.9976552785374224,0.9933831258676946,0.9333440824411808,0.9278275968972594,1.0
692,2922,1643629189931.jpg,1643629204047.jpg,1643629215819.jpg,1643629226727.jpg,1643629263556.jpg,1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.2,0.0,0.2,0.0,0.4,0.0,0.6,0.2,0.0,2.1192748472094536,2.267510624602437,2.081917438656092,2.059560177847743,2.139233719557524,2.1361739104613657,2.1692059892229736,2.2556930929422383,2.1634929999709134,2.1695643477141857,1.972482716664672,2.1017415989190344,2.0527218477800493,1.735557718668133,1.8379677906632423,1.0
693,2923,1643630622548.jpg,1643630645421.jpg,1643630657329.jpg,1643630679842.jpg,1643630691191.jpg,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.4,0.2,0.2,0.6,0.4,0.8,0.4,0.2,1.0246242550201714,1.030470235156827,1.0291708528529853,1.0218073630239817,1.0548625299707055,1.0463109269039703,1.0470417910255492,1.055330183065962,1.0502963953767903,1.0917189163155854,1.0056983698741533,1.0079074347158894,1.0092291636974549,1.0006601912318729,1.0196408866904676,1.0
694,2924,1643629738579.jpg,1643629776197.jpg,1643629806349.jpg,1643629868129.jpg,1643629907533.jpg,1,0.4,0.2,0.2,0.2,0.4,0.2,0.0,0.8,0.0,0.0,0.2,0.0,0.8,0.0,1.0,0.2,0.0,0.4088823921047151,0.4896038756705821,0.4246384021826088,0.3776293378323317,0.4915071614086628,0.15270926849916575,0.15456885960884392,0.19539555418305102,0.17235911614261568,0.1805095383897424,0.3875653955619782,0.4602524929214269,0.4578176289796829,0.2567956359125674,0.28972932416945696,1.0
695,2925,1643630129442.jpg,1643630140046.jpg,1643630151210.jpg,1643630160895.jpg,1643630216999.jpg,2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.6,0.2,0.6,0.8,0.6,0.8,0.6,0.8,0.8,0.0,1.0795613285154104,1.1213559135794642,1.082697020843625,1.0621162727475166,1.0687086097896101,1.056648105382919,1.0586995845660567,1.0821059755980968,1.0681515214964747,1.0839638262987137,0.9606593484058976,0.9864984904415904,0.9808480422943829,0.8775921908672899,0.8031377661973238,1.0
696,2926,1643636943260.jpg,1643636954156.jpg,1643636968876.jpg,1643636980486.jpg,1643637063530.jpg,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.4,0.0,0.2,0.2,0.4,0.0,0.8,0.4,0.0,1.5092151202261448,1.7062285840511322,1.4714619033038616,1.433141391724348,1.4690839163959026,0.5738993361592293,0.5891167186200619,0.6726448833942413,0.6079820170998573,0.6530632562935352,1.1728378157131374,1.2917750796768814,1.2481849759351462,0.9289794687647372,0.9747037701308728,1.0
697,2927,1643638008363.jpg,1643638024162.jpg,1643638040178.jpg,1643638078181.jpg,1643638135631.jpg,5,0.2,0.2,0.2,0.2,0.2,0.2,0.0,0.8,0.2,0.2,0.6,0.0,0.6,0.2,0.6,0.6,0.0,2.0710548032075167,2.2541676238179207,2.0392848420888186,1.996929034590721,2.195789529010653,1.3862182116135957,1.4038843596354127,1.4382522171363237,1.39027754124254,1.5744647271931171,1.2621774286963046,1.3229582374915478,1.3162934207357466,1.1636887541972099,1.2995593529194591,3.0
698,2928,1643635950438.jpg,1643635974496.jpg,1643636009791.jpg,1643636065122.jpg,1643636084869.jpg,2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.8,0.2,0.0,0.4,0.2,0.4,0.0,0.6,0.4,0.0,0.6511021936312318,0.7364901695400476,0.6520958188921213,0.6157851368188858,0.7392086554318666,0.8624503924511373,0.8741423264145851,0.9001606488600373,0.8673979239538312,0.9161071544513106,0.4171621920540929,0.4769086840096861,0.4665680592879653,0.3244531048694625,0.428196924738586,1.0
699,2929,1643636369920.jpg,1643636382944.jpg,1643636417141.jpg,1643636540482.jpg,1643636602915.jpg,5,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.8,0.8,0.2,0.2,0.2,0.8,0.0,0.6,0.8,0.0,1.9908640813082457,2.003990700468421,1.9857876156456769,1.9841279250103983,1.9701345907524228,1.9892525056202432,1.9904209228698164,1.9929908729391173,1.9899739950196815,1.9943132889457047,1.9884262004634363,1.9944150062510744,1.9916370236896908,1.9650612265686505,1.9476875374093647,3.0
700,2930,1643634489219.jpg,1643634528083.jpg,1643634551143.jpg,1643634567102.jpg,1643634671983.jpg,1,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.8,0.0,0.0,0.0,0.4,0.0,1.0,0.6,0.0,1.1997446528985165,1.353379989392124,1.15191780438181,1.1472862661466934,0.9692902234382929,0.2116157763521187,0.21513922838494184,0.2767097474716138,0.2411137402523309,0.16398658882826567,1.000398217845941,1.097842898889212,1.0666772785480134,0.7670369726256467,0.6482220068573952,1.0
701,2931,1643631941958.jpg,1643631991197.jpg,1643632522789.jpg,1643632645515.jpg,1643632654540.jpg,1,0.2,0.0,0.0,0.2,0.0,0.2,0.2,0.4,0.4,0.2,0.8,0.6,0.8,0.0,1.0,0.8,0.0,1.4407106729922816,1.5328632820164785,1.4192647363524884,1.404864946845919,1.4177598203532398,1.12127841275651,1.1295499426196332,1.1567515595816076,1.1301378536736593,1.1532471517566592,1.1898954061907716,1.266386995150242,1.2336280344752597,1.0284519317210652,1.0562043287791312,1.0
702,2932,1643635121605.jpg,1643635134303.jpg,1643635148901.jpg,1643635160988.jpg,1643635183708.jpg,6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.8,0.0,1.0,0.8,0.0,0.5252240484114736,0.6196910622529685,0.5264025996439159,0.4889163414482027,0.5528447357937694,0.14310229185502976,0.1441962698008865,0.18388938577845693,0.16034143674187362,0.1546000177040696,0.33184517559129745,0.3912531525711529,0.3853375614853576,0.2279679086059332,0.26765987277030945,3.0
703,2933,1643633707242.jpg,1643633729340.jpg,1643633739765.jpg,1643633767910.jpg,1643633779433.jpg,1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,1.0,0.2,0.4,0.0,0.4,0.0,1.0,0.4,0.0,0.8554587513208389,0.9827310238033532,0.8541733045130968,0.8040791358798742,0.9546154923737048,0.31461460050195456,0.32271394738927484,0.3533471520058811,0.3215566466096789,0.4606080269441009,0.1374344089999795,0.16247748397290707,0.17094011162407696,0.10424598690588027,0.19615267124027014,1.0
704,2934,1643264047851.jpg,1643264060394.jpg,1643264091601.jpg,1643264105403.jpg,1643264149227.jpg,1,0.2,0.2,0.2,0.4,0.6,0.4,0.4,0.8,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.4,0.0,1.4921893998980522,1.6586817651987076,1.4657554775476456,1.4265434220433235,1.4950898457318544,1.89566669985652,1.9167104456573725,1.9842222072184088,1.9160302691161637,1.92676511220634,1.281910573132336,1.376091681420803,1.3579889787361026,1.0956179131753745,1.1086193779483438,1.0
705,2935,1643261761368.jpg,1643261905813.jpg,1643261945826.jpg,1643262038441.jpg,1643262165300.jpg,1,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.4,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.0,0.8816614593379201,0.9208458324428648,0.8654897299129516,0.8645480193663388,0.8753326591104269,1.5642004079418257,1.5833657275652513,1.6236934245098382,1.5798655623802915,1.51377760223113,0.6969246269436553,0.7624732286203653,0.738106586271897,0.5550312901614234,0.5840803934261203,1.0
706,2936,1643263693411.jpg,1643263714594.jpg,1643263722721.jpg,1643263738330.jpg,1643263765562.jpg,0,0.2,0.0,0.0,0.2,0.4,0.2,0.0,1.0,0.8,0.2,0.2,0.0,0.0,0.0,0.6,0.2,0.0,1.5873987022787333,1.69998020818457,1.579261928331107,1.5461016830522567,1.609461572021246,1.1708158938563429,1.1771155460737646,1.2105515684233978,1.1860380506841466,1.2040625428780911,1.4908277213107797,1.5780116891255602,1.5590084869181735,1.3334350164514035,1.3674973854795098,1.0
707,2937,1643263104467.jpg,1643263131150.jpg,1643263154244.jpg,1643263167894.jpg,1643263181393.jpg,0,0.6,0.4,0.6,0.6,0.6,0.6,0.4,0.8,1.0,0.0,0.2,0.0,0.6,0.0,0.8,0.2,0.0,1.918978609144688,1.9909675512462852,1.8963361149653792,1.8869595071300864,1.926446571946144,1.5280836899764836,1.552028184290975,1.5817128815688193,1.5219774092547596,1.6521159876137972,1.5029918875079602,1.5656372329685837,1.5377669718582183,1.3911257442086935,1.5039707766845822,1.0
708,2938,1643271862879.jpg,1643271872109.jpg,1643271919300.jpg,1643271942429.jpg,1643271979822.jpg,1,0.2,0.0,0.0,0.0,0.2,0.2,0.2,1.0,0.8,0.0,0.4,0.0,0.2,0.0,1.0,0.6,0.0,0.7717345152050257,0.8858888880349696,0.7549351898487657,0.7307507577352226,0.7318872553296387,0.6652448461391032,0.6849071040051058,0.777860619709827,0.7079559317789972,0.667860206682235,0.6432413542061113,0.7419778945622966,0.7198440155480057,0.4542516656802036,0.4736918807029724,1.0
709,2939,1643270993144.jpg,1643271006504.jpg,1643271024980.jpg,1643271036829.jpg,1643271061012.jpg,1,0.6,0.4,0.4,0.4,0.6,0.6,0.8,0.8,1.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,1.9673827309161425,2.058368655852973,1.9348617335781453,1.933736242353916,1.8217482874169943,1.9359286106191576,1.9428190728649497,1.962470811791718,1.9454479925334451,1.9015710214152928,1.344244661508128,1.4175275613088159,1.3939262521453202,1.189076895127073,1.1606232691556215,1.0
710,2940,1643271464460.jpg,1643271481710.jpg,1643271501510.jpg,1643271601079.jpg,1643271630152.jpg,0,0.4,0.4,0.4,0.8,0.8,0.4,0.2,0.8,1.0,0.0,0.2,0.0,0.4,0.0,0.4,0.2,0.0,1.109166398528032,1.1574291904689744,1.1105051138438284,1.0882293992908671,1.1765629518777132,0.8806481470819563,0.8902294488507323,0.907105642138049,0.8818534360616468,0.9291127498727292,0.6371740915928967,0.6950840538484044,0.6712001904379576,0.5337722392869182,0.662076685577631,1.0
711,2941,1643273293412.jpg,1643273325542.jpg,1643273337427.jpg,1643273361304.jpg,1643273372632.jpg,0,0.4,0.2,0.0,0.0,0.4,0.4,0.2,1.0,1.0,0.2,0.4,0.0,0.6,0.0,0.8,0.8,0.0,0.12499920907430352,0.14685047650709748,0.13607836235314608,0.11569286067970096,0.19962054025381806,0.056496324483305216,0.056058744550682604,0.0698512212256901,0.062271678005345166,0.08939970238134265,0.023585124756209552,0.02707304887007922,0.030978983733803037,0.020062522904481742,0.059086892753839486,1.0
712,2942,1643291013876.jpg,1643291024615.jpg,1643291043380.jpg,1643291059381.jpg,1643291089155.jpg,0,0.2,0.0,0.0,0.0,0.2,0.0,0.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.2643438405357301,0.32564938929863274,0.2750183409079909,0.2411534055136144,0.2823228272609413,0.08147007680963725,0.08137312321923673,0.10647134541068226,0.09255556343123317,0.09225549222901464,0.08758367912378162,0.10552852740511298,0.11276170052587985,0.05749006872065365,0.08175888191908598,1.0
